chirp_mass,mass_ratio,dec,ra,time_jitter,a_1,a_2,tilt_1,tilt_2,phi_12,phi_jl,theta_jn,psi,phase,geocent_time,luminosity_distance,log_likelihood,log_prior,reference_frequency,waveform_approximant,minimum_frequency,total_mass,mass_1,mass_2,H1_log_likelihood,L1_log_likelihood,H1_matched_filter_snr,H1_optimal_snr,L1_matched_filter_snr,L1_optimal_snr,symmetric_mass_ratio,iota,spin_1x,spin_1y,spin_1z,spin_2x,spin_2y,spin_2z,phi_1,phi_2,chi_eff,chi_1_in_plane,chi_2_in_plane,chi_p,cos_tilt_1,cos_tilt_2,redshift,comoving_distance,mass_1_source,mass_2_source,chirp_mass_source,total_mass_source
31.000915902052643,0.7941017860263422,-0.16487542661235155,2.6255734875583934,0.00023377703729682574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.921752466906735,1126259462.411965,488.61202198625006,263.6126145309353,3.2081385786259746,100.0,IMRPhenomXP,20.0,71.79022517664481,40.01457762084338,31.77564755580143,173.95196354331682,75.92080684143743,(19.585697589552467-1.0726174451563815j),19.923216318494667,(13.383448606524587-2.193051028694908j),11.69494524187263,0.24670730874337127,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.10261481112157254,443.13936277790697,36.290622271018485,28.81844796142313,28.115816683542203,65.10907023244161
31.23910705099055,0.9724667043271038,-0.8572788504994181,2.6293879913378237,-7.019238663582254e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.229643132088428,1126259462.4061384,602.4652004772978,263.6285802047813,2.797904671542944,100.0,IMRPhenomXP,20.0,71.77701347457322,36.38946772440428,35.38754575016894,175.34441171661473,76.65107866919692,(19.610944219928054-0.6446750081564161j),21.638955187542997,(13.570062738409735+1.3622722441737793j),11.851195614801842,0.24995128787854407,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.12471743815962094,535.6591643715386,32.354319840500104,31.463498786036165,27.775071312228615,63.81781862653628
31.19311840142088,0.8310373920176386,-1.0735363219690857,2.3731135329012893,0.00024055524614691946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3363192002265072,1126259462.4073522,577.7656050739372,263.634064354712,2.481593961999965,100.0,IMRPhenomXP,20.0,72.03160811012062,39.339233826758864,32.69237428336176,174.58934042247685,76.69112145628867,(19.608942891224515+0.012526579293011469j),21.38889715680254,(13.38562803080664+1.6113731517926084j),12.973735138007674,0.24787123955960078,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1199700979936378,515.8759183831849,35.1252536984986,29.190399227558192,27.85174216463597,64.31565292605679
31.082265150452777,0.9006000858598249,-1.1194815844177808,2.213813109832211,-0.00016513105080713433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736351338084064,1126259462.4085124,598.7910417812143,263.6463138809804,2.392021243045238,100.0,IMRPhenomXP,20.0,71.52574070440042,37.633240804596944,33.892499899803475,174.5652988676066,76.91034068655189,(19.545027158378712+0.23286067650013517j),19.87127545235326,(13.450710565379513+1.331769383524705j),12.449431906434954,0.2493161977301242,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.12401287032390501,532.726142969118,33.48114759019818,30.153124394417947,27.65294417091136,63.63427198461612
31.083153541089853,0.9264900967256402,-0.9712516225013876,2.5548922414942505,0.00014304360792060202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2022382724072753,1126259462.4063938,671.2638262067464,263.66795181271914,2.649564194577155,100.0,IMRPhenomXP,20.0,71.47279104105961,37.100004387532735,34.37278665352688,175.85757514340742,76.87264171212992,(19.59126769982456-1.3233460451417673j),19.212618352978414,(13.479876631239863+1.3616945022376779j),11.094965582712863,0.24963600271057237,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1378088512820311,589.9618605760392,32.60653522402304,30.2096319735931,27.31843183155657,62.81616719761613
30.950398836943876,0.8282140590874372,-0.9603672988281984,2.559227855376508,0.00016631796440683865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2653337214957363,1126259462.4065363,635.7264129585706,263.6777823758074,2.665305229387603,100.0,IMRPhenomXP,20.0,71.48470742562827,39.10084110244193,32.38386632318633,175.55341642484194,76.74669538633776,(19.5005971751309-1.7598282354488923j),20.127510742495822,(13.602962009131986+0.9779874687590272j),11.547122900691704,0.247792701054214,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.13107041069087622,562.0573258027457,34.56976748119377,28.63116744730838,27.363812671961657,63.20093492850215
30.991893487009015,0.949120408774496,-0.9680489232533794,2.513902828225726,0.00010816004172474805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.411243033283175,1126259462.4069617,604.8949987225617,263.68739127721835,2.654234086195819,100.0,IMRPhenomXP,20.0,71.22980021550003,36.54458693000171,34.68521328549832,175.3472165468079,76.84844694673068,(19.498667246848907+1.4751979597658211j),20.97368997083871,(13.432932499818271+2.0523334593557467j),11.998181917318876,0.2498296469561904,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.12518307411144036,537.5969563067206,32.47879191469446,30.8262842585766,27.543867482616893,63.30507617327107
31.003977804418128,0.9045664260791406,-1.151809038537927,2.184954819434865,-0.0001645436492613342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.837976227664392,1126259462.4085069,549.4620448312444,263.6945435492565,2.322446328689593,100.0,IMRPhenomXP,20.0,71.3359563311782,37.45522096492841,33.88073536624979,175.03273922223477,76.92484634869568,(19.32782638765323-3.329998124094823j),21.548362624426282,(13.513549784568866+0.17114436968110758j),13.738974376603677,0.24937230287938333,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.114498191090223,493.01295512744207,33.60725146470539,30.39999134777152,27.818778040446578,64.00724281247692
31.045727904731276,0.9140470979783908,-1.1116008418563728,2.275864046282319,-0.00018159854145754004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5496321074288117,1126259462.4080622,619.9601878642729,263.70667393421695,2.4081195081227333,100.0,IMRPhenomXP,20.0,71.41079145091976,37.30879534069123,34.10199611022853,175.44245310132803,77.03220408408029,(19.545457547090905-1.6195611861599193j),19.488612305296,(13.454684046344003+0.4994402824625713j),12.114805681830923,0.24949585454385864,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.12806466727117513,549.5785897959548,33.073277111801055,30.23053296467689,27.52123065766424,63.303810076477944
31.399997851206592,0.9544246298309761,-1.0984832583453707,2.3161017224275198,-9.086357364909478e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.622461604139247,1126259462.407695,587.3122378786028,263.7162729721737,2.4342189383771453,100.0,IMRPhenomXP,20.0,72.1617983674254,36.922272297431164,35.23952606999424,175.26341975692534,76.74062572287073,(19.357409508218243-2.9379599956874385j),20.980330785951182,(13.512664095267914-0.3306521598716653j),12.923874223801684,0.24986405521127183,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.12180802971382973,523.5407657167142,32.91318239792769,31.41315192670153,27.990526916817174,64.32633432462922
31.084389762349623,0.8842752971786556,-1.0161607892652638,2.4645620996894437,0.00019972636099836781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.485127634407738,1126259462.4070165,636.5611379977739,263.7475604737247,2.5805421599401415,100.0,IMRPhenomXP,20.0,71.57528329370008,37.98557641809054,33.589706875609544,175.67186365579926,76.97495380160741,(19.515310788596125-1.891615356548186j),19.78548521752178,(13.523641334554878+0.036266552785688834j),11.62174150883783,0.2490570179020862,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1312292654072172,562.7162886849655,33.57902556067322,29.693102806633988,27.47841725183793,63.27212836730721
31.00382033589676,0.9780233980395807,-1.0915444452852712,2.3054629374374676,-0.00012141045906138089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.634660184419653,1126259462.4080462,609.6298305126224,263.74758179008165,2.4476857701588894,100.0,IMRPhenomXP,20.0,71.23335082230376,36.01239039583816,35.2209604264656,174.52869480588103,76.90188671038271,(19.55141513111469+1.0207481170820984j),19.923158001869144,(13.35999365183035+1.855362798597905j),12.235399410012521,0.2499691398349703,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.12608973698023437,541.3687841026632,31.980036060367958,31.277223537189396,27.532282124369413,63.25725959755736
31.04721301492592,0.8764272042012942,-0.9088129478948341,2.5927136247345466,2.3054421566422666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.22133423926342,1126259462.4062889,645.2189113546624,263.7944870623464,2.7351431559057486,100.0,IMRPhenomXP,20.0,71.51401750114496,38.111799563034516,33.40221793811045,175.75320965992685,76.72952367599176,(19.530493676287993+1.9566587182110504j),19.987193874315675,(13.233845459408892+3.0314397422302175j),11.175246969962437,0.24891576777132884,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.13287525908463582,569.5410066674773,33.64165582875283,29.484462362696018,27.40567663205223,63.12611819144885
31.108199872346333,0.7942845473231464,-1.0757073840558509,2.3651651392680275,0.00020328059795168726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547195348864251,1126259462.407408,652.9833699677856,263.8040970779324,2.477583463138381,100.0,IMRPhenomXP,20.0,72.037526587868,40.148329146198805,31.8891974416692,174.87585865144624,76.81463285300283,(19.476947356375874-2.1830608882362053j),18.795690692482935,(13.489708420419422+0.05737921551076332j),11.41332497992004,0.24671382107395684,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.13434886374510435,575.6459848915753,35.39328193413732,28.112336919336755,27.423838350435854,63.505618853474076
31.2866639660027,0.9988607706682244,-0.15702553319300144,2.642169207743768,0.00021086864364614334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6820070080547408,1126259462.411726,497.03178037592056,263.8098945425867,3.209413053566137,100.0,IMRPhenomXP,20.0,71.87789287107842,35.959429453933126,35.91846341714529,174.7319999108085,76.20965371332763,(19.556845124486667-0.13119401070251568j),20.041637778474506,(13.563102191866253-0.032279196005405165j),12.000813062590174,0.24999991879229524,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.10426904986225155,450.1002537697804,32.564010970350715,32.526913093893036,28.33246478284024,65.09092406424375
30.92648902712699,0.900239563045258,-0.14554905301040688,2.625610404766734,0.00021641898308736728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8429918235621577,1126259462.412371,518.6832412783552,263.86272715020993,3.2111626875499812,100.0,IMRPhenomXP,20.0,71.16816840862066,37.45220854920473,33.71595985941594,173.92488758286515,76.00044483875536,(19.51547341270808-1.743122578009781j),18.677323695619677,(13.378655388648793-2.093041070776628j),11.204120966349494,0.24931096706319736,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.10850812715483399,467.9110865506004,33.78613799190801,30.41561810282205,27.89919917547636,64.20175609473004
31.282536766364828,0.9049006050581594,-0.9754997850748292,2.541783007424023,0.0001761497968396907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.277452033916894,1126259462.4064205,626.0238579460593,263.95467125297597,2.6433201435799356,100.0,IMRPhenomXP,20.0,71.97608497521752,37.78469321921391,34.191391756003604,175.50541259908687,76.64609977065453,(19.60103146824982+0.837566688861947j),20.622850180063864,(13.320693331753178+2.6379947034946345j),11.90926752381404,0.2493769098630154,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.12922186778048483,554.3851698077442,33.46082315380654,30.27871911762361,27.702737308702208,63.739542271430146
31.19946505835663,0.9154585369962929,-0.9806850018691752,2.5391178656154216,0.0002134689287232941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2056490043860797,1126259462.4065013,645.9661383443803,264.03638455059433,2.635620935483936,100.0,IMRPhenomXP,20.0,71.76145685375492,37.464374961771256,34.29708189198366,175.7327112861231,76.77867515390479,(19.60755844887704-0.6582234965662663j),19.94609869356867,(13.487048603813527+1.7172003263095965j),11.554294844898354,0.24951299433180116,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.13301717838752825,570.1291667140607,33.06602554348672,30.2705753683224,27.53662138005591,63.33660091180912
30.980998151145457,0.8479589965941864,-0.1317843011872898,2.6162442245126334,-5.100418459128437e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6378599962463571,1126259462.4125245,467.7398806454418,264.0399439459937,3.213083759561081,100.0,IMRPhenomXP,20.0,71.46629887091004,38.67309772707262,32.793201143837415,174.10913894233389,76.03568765517636,(19.141256649899052+4.087855580324224j),20.433979127633116,(13.505077758290502+1.5418855480138316j),12.370235238242554,0.24830770215441014,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.09849990860683765,425.79874269487675,35.205371820303036,29.85271176346941,28.203004759860946,65.05808358377244
31.155925647780343,0.9231663060148143,-0.10288414844307976,2.5980759659376664,2.6241678657452645e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7866638185080355,1126259462.4132187,443.20003500088706,264.04146721257746,3.2164906247339955,100.0,IMRPhenomXP,20.0,71.6461571827837,37.254270189065906,34.39188699371779,174.2272304917869,76.0457383642477,(19.609523877209956-0.9412300829312266j),21.180051487314735,(13.288380120943714-2.392428063109966j),13.123751925904617,0.24960096613683055,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.09363573472708837,405.25380069892105,34.06460579706874,31.447296299530777,28.488393949156347,65.51190209659951
31.132213499169907,0.9337494161842126,-1.0057896895671885,2.4827530498996015,0.00012548059377554178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.353676057311561,1126259462.406787,623.652153581773,264.05320999995,2.597091424287501,100.0,IMRPhenomXP,20.0,71.57346271562008,37.012790859351895,34.56067185626819,175.6399729974419,76.94356970163079,(19.627575533003046+0.6483886440118268j),20.334749448369564,(13.300797715575476+1.7727945337325355j),11.884611076364168,0.2497065601871849,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.12876942647879477,552.5062415552107,32.79039101441079,30.618008466158127,27.58066684733577,63.40839948056891
31.102596727119433,0.903554997365055,-1.0308457419389874,2.4790540444929783,0.00013602598504253215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.316985241630122,1126259462.4068875,611.1303984784723,264.0687064600999,2.556442647408848,100.0,IMRPhenomXP,20.0,71.56528559748179,37.595596500518305,33.969689096963485,175.46812278855745,76.84452037985096,(19.567887115009462-1.3300909542601087j),20.76988807688406,(13.515189816132704+1.3813642390667575j),12.33449564039318,0.24935824596289177,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.12637688380198067,542.5629797287478,33.37745744001586,30.158368469265767,27.612957238731234,63.53582590928163
31.105769314074294,0.8841930828249989,-1.0989828994485635,2.310122944207264,0.00016614854898661802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6183511862143085,1126259462.4078648,623.6770575054102,264.0806199182184,2.433240332544494,100.0,IMRPhenomXP,20.0,71.62475759540656,38.01349142414773,33.61126617125884,174.8557724019303,76.9250390730264,(19.589233928288056-0.429870256679092j),19.535909431785317,(13.448606247582939+1.3146542375137515j),12.042006022779871,0.24905559516934606,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.12877417872950633,552.5259793155385,33.67679039835397,29.776785121971926,27.557123382362846,63.45357552032589
31.21636968010173,0.9974218476887333,-0.14844581951756683,2.6209800688398244,0.0001626340340331149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.948439691991594,1126259462.4123108,479.02099077772687,264.2004110272048,3.21073377619543,100.0,IMRPhenomXP,20.0,71.71645668923978,35.904511994912184,35.8119446943276,174.90406080713302,76.11136032808112,(19.58032174220449-1.4867349022909744j),20.372020580555706,(13.304831323879775-2.335981686248166j),12.144120944788243,0.24999958349755164,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.10072647112882639,435.1862148274574,32.618922990096785,32.53482643839884,28.35978828426689,65.15374942849562
